1.100000000000000000e+01 2.200000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 1.692307692307692291e+00 1.377474463442388775e+00 6.287619047619047342e+05 5.915800342973617371e+05 0.000000000000000000e+00 1.300000000000000000e+01 1.880576441104761907e+05 4.014205269971654052e+05 2.438461538461538325e+01 1.012641983616247465e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.910000000000000000e+02 6.330000000000000000e+02 7.300000000000000000e+01 7.200000000000000000e+02 8.980000000000000000e+02 1.496666666666666679e+01 2.895172291741901915e+01 1.519691368890300873e+04 4.359100719164888142e+04 2.000000000000000000e+00 6.000000000000000000e+01 3.686232530499435143e+03 2.154828458279691404e+04 1.476833333333333371e+02 1.452227589678085735e+02 2.166666666666666741e-01 7.092640943651071783e-01
2.800000000000000000e+01 5.300000000000000000e+01 8.000000000000000000e+00 8.000000000000000000e+00 6.200000000000000000e+01 1.409090909090909172e+00 1.402956708678874787e+00 1.264404659188983729e+06 6.606200345102991909e+06 0.000000000000000000e+00 4.400000000000000000e+01 8.421052631475409726e+03 1.522406108073362702e+04 2.486363636363636260e+02 1.788869743351283432e+02 2.272727272727272790e-02 1.490326937341363844e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 3.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.166666666666666741e+00 4.082482904638631838e-01 1.146603508771933429e+07 2.300716389035413042e+07 0.000000000000000000e+00 6.000000000000000000e+00 2.754385964999999942e+03 3.640298034456378900e+03 4.236666666666666856e+02 3.377250689869234748e+02 1.666666666666666574e-01 3.726779962499649490e-01
2.710000000000000000e+02 1.159000000000000000e+03 6.100000000000000000e+01 4.940000000000000000e+02 1.582000000000000000e+03 8.459893048128341420e+00 7.037397984126077688e+01 4.800396151669575920e+04 1.267480401836358709e+06 7.000000000000000000e+00 1.870000000000000000e+02 5.059700492430299164e+03 9.699570361624339421e+04 1.823208556149732544e+02 1.403583029300616829e+02 4.278074866310160179e-02 3.403187716940602736e-01
7.800000000000000000e+01 1.520000000000000000e+02 1.900000000000000000e+01 7.800000000000000000e+01 1.720000000000000000e+02 4.777777777777777679e+00 5.943116599952832146e+00 4.496051092643860029e+05 4.331075732749816962e+06 0.000000000000000000e+00 3.600000000000000000e+01 1.168452568548502859e+04 6.278544041476612620e+04 2.167777777777777715e+02 2.242461582863190017e+02 1.388888888888888951e-01 4.185144214810934682e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.947368421999999555e+03 0.000000000000000000e+00 2.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.565710526316000149e+06 2.562973684210000094e+06 0.000000000000000000e+00 3.000000000000000000e+00 4.017543860000000222e+03 3.240536569223943388e+03 1.736666666666666572e+02 7.815085127850851165e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 8.360000000000000000e+02 2.900000000000000000e+01 4.000000000000000000e+00 1.103000000000000000e+03 1.030841121495327073e+01 2.118000624251750708e+01 1.236226000573139754e+04 1.715058485863408714e+04 8.000000000000000000e+00 1.070000000000000000e+02 4.574201998048611131e+04 2.153466228144081542e+05 4.075700934579439405e+01 5.012169137405654595e+01 2.121495327102803863e+00 9.481620469938640383e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157999999999959e+01 0.000000000000000000e+00 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.157894739999999842e+02 0.000000000000000000e+00 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+01 1.120000000000000000e+02 9.000000000000000000e+00 5.400000000000000000e+01 2.040000000000000000e+02 2.914285714285714235e+01 4.132565212806113664e+01 6.371376717656157416e+04 1.032677831358075200e+05 0.000000000000000000e+00 7.000000000000000000e+00 2.625586242811881220e+03 1.972745108566945419e+04 1.931428571428571388e+02 1.439527983863644920e+02 2.857142857142856984e-01 6.998542122237652041e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.142857142857142794e+00 3.779644730092273086e-01 1.505601503759428393e+06 1.484255729290034389e+06 0.000000000000000000e+00 7.000000000000000000e+00 5.124473684212500229e+05 1.345370650151022477e+06 1.838571428571428612e+02 2.798848888747089063e+02 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.222222222222222321e+00 4.409585518440983787e-01 6.844300000000000000e+06 1.553147000837638043e+07 0.000000000000000000e+00 9.000000000000000000e+00 5.385497607655636966e+06 1.694189359891305864e+07 1.136666666666666714e+02 6.103914954992228559e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.732050807568877193e+00 1.633978947367999936e+06 1.017384893597092596e+06 0.000000000000000000e+00 3.000000000000000000e+00 1.185087719300000026e+04 1.286593333944318510e+04 1.220000000000000000e+02 1.328332287745301699e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+02 3.047000000000000000e+03 8.000000000000000000e+00 5.800000000000000000e+01 6.127000000000000000e+03 1.845481927710843451e+01 5.053096691324820000e+01 1.261684451088540663e+04 6.390702754638001788e+05 5.800000000000000000e+01 3.320000000000000000e+02 1.501497468831164588e+05 2.568812194021154195e+06 3.584638554216867590e+01 3.896372910452586069e+01 3.222891566265060348e+00 1.075906818759647798e+01
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 4.010815789472999983e+06 1.780026315788999898e+06 0.000000000000000000e+00 1.000000000000000000e+00 3.508771933333333237e+01 2.481076427697034248e+01 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.333333333333333259e+00 5.773502691896258421e-01 5.972456140353333903e+05 4.297255675480464706e+05 0.000000000000000000e+00 3.000000000000000000e+00 4.888157894849999866e+04 3.624950806833194656e+04 3.333333333333333570e+01 5.185449728701348349e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 2.010000000000000000e+02 3.400000000000000000e+01 1.120000000000000000e+02 2.420000000000000000e+02 1.983606557377049162e+00 1.739115413776781027e+00 3.192815025114688906e+05 3.223040267179998104e+06 0.000000000000000000e+00 1.220000000000000000e+02 6.606879039859648401e+03 2.024711047631257316e+04 2.324590163934426243e+02 1.269193720787673385e+02 1.147540983606557402e-01 4.991258146766665016e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.105263140000000135e+02 0.000000000000000000e+00 2.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.540000000000000000e+02 8.926000000000000000e+03 1.170000000000000000e+02 1.172400000000000000e+04 1.700600000000000000e+04 1.405454545454545467e+01 4.394660268451179519e+01 4.545845649112613501e+03 3.835809182568965480e+05 3.000000000000000000e+02 1.210000000000000000e+03 2.802240792470403831e+05 3.530028972962924279e+06 4.648595041322314358e+01 6.676560863816031599e+01 1.985950413223140476e+00 7.360311323198268418e+00
2.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.750000000000000000e+00 9.574271077563381027e-01 5.009473684210000210e+05 9.552611038597971201e+05 0.000000000000000000e+00 4.000000000000000000e+00 1.879699251428571358e+02 1.863084470028510964e+02 4.492500000000000000e+02 2.287677588734916014e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 3.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+02 2.270000000000000000e+02 1.400000000000000000e+01 1.350000000000000000e+02 4.550000000000000000e+02 7.711864406779660897e+00 1.225877707724442445e+01 3.002643171806167084e+04 3.577997936506566475e+04 0.000000000000000000e+00 5.900000000000000000e+01 3.345763947979676595e+04 1.111949635005038435e+05 1.000508474576271141e+02 1.157281185129009629e+02 3.559322033898305038e-01 9.874245195681021769e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.684210519999999747e+02 0.000000000000000000e+00 5.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.842105262000000039e+03 0.000000000000000000e+00 1.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.180000000000000000e+02 2.876000000000000000e+03 1.220000000000000000e+02 4.970000000000000000e+02 5.571000000000000000e+03 3.201724137931034164e+01 3.856850593670120588e+02 1.387783237267289041e+04 6.702040628909505904e+05 5.400000000000000000e+01 1.740000000000000000e+02 3.193762467382288378e+03 7.838715389511127432e+04 9.913793103448276156e+01 1.166411800483675876e+02 4.712643678160919336e-01 5.445316622017281283e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.257894736799999919e+04 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.670000000000000000e+02 9.370000000000000000e+02 5.000000000000000000e+01 5.880000000000000000e+02 1.452000000000000000e+03 7.223880597014925797e+00 6.263940155258246989e+01 9.395988247669192788e+03 1.193865205598479406e+04 4.000000000000000000e+00 2.010000000000000000e+02 4.174555886580013976e+03 2.730007662252430237e+04 1.486318407960199011e+02 1.224938369090097154e+02 9.452736318407960192e-02 5.695594007149724636e-01
4.500000000000000000e+01 6.500000000000000000e+01 8.000000000000000000e+00 2.000000000000000000e+01 7.200000000000000000e+01 4.500000000000000000e+00 1.373559851869100967e+01 1.087174944403267466e+06 5.885467010740294121e+06 0.000000000000000000e+00 1.600000000000000000e+01 1.009933283918309826e+04 4.170382346428260644e+04 1.934375000000000000e+02 2.559452990264716732e+02 6.250000000000000000e-02 2.420614591379635638e-01
5.200000000000000000e+01 7.100000000000000000e+01 6.000000000000000000e+00 6.400000000000000000e+01 1.130000000000000000e+02 2.173076923076922906e+00 1.324300094036414466e+00 1.201282894736785674e+05 1.582835245948269148e+05 0.000000000000000000e+00 5.200000000000000000e+01 1.807568922319999911e+04 6.375249510256434587e+04 1.616730769230769340e+02 1.045585447256604255e+02 1.538461538461538547e-01 4.955422587201971374e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 8.510561403508888558e+06 1.640692568104892969e+07 0.000000000000000000e+00 1.000000000000000000e+00 4.736842120000000023e+01 3.684210531428572466e+01 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.166666666666666741e+00 4.082482904638631838e-01 2.245833333333333489e+06 1.718870784334968776e+06 0.000000000000000000e+00 6.000000000000000000e+00 9.372631578948572278e+05 2.285443861624797340e+06 2.643333333333333144e+02 9.283258527526253090e+01 0.000000000000000000e+00 0.000000000000000000e+00
